created_at,text
Wed Dec 30 06:57:03 +0000 2015,RT @bronzedxgodly: hate when you see somebody that look good af but you know they young.. lol you aint gon jailbait me ma
Sun Dec 06 05:07:01 +0000 2015,RT @atomictitties: Get this little #jailbaits videos right here https://t.co/Gcuf61cRFv https://t.co/0FOJ4VzoBp
Wed Dec 02 05:32:13 +0000 2015,"its like a few ladies who have made enough to buy houses paying off their back taxes off the ""Relevant jailbait girls"" making 0 money"
Sat Dec 19 13:21:05 +0000 2015,"@Azuraelu They made a jailbait a 5*, at this point I'm not even surprised anymore.
Watch as Hundred Face Hassan will be a 1* or 2*."
Thu Dec 17 02:19:00 +0000 2015,"RT @XGirlsAreWhores: https://t.co/WGdGndsCX1 still #jailbait and already a hooker. This bitch got an early start to her life,"
Wed Dec 02 17:07:55 +0000 2015,This pic is boring but there's tons of hot teen jailbait here. Never before seen: https://t.co/agVJtPncpo https://t.co/L6axS2g3q6
Wed Dec 02 13:18:01 +0000 2015,RT @2sexy4myskirt_: #jailbait anyone? Get her videos for free right here… https://t.co/vK0idxMLOl https://t.co/I3ECpKWkwu
Wed Dec 30 00:38:02 +0000 2015,"These twats are nice, but even more amateur jailbait await here ---&gt; https://t.co/agVJtPENgW &lt;--- https://t.co/5iUrLps1Pc"
Sat Dec 05 20:22:49 +0000 2015,"These twats are nice, but even more amateur jailbait await here ---&gt; https://t.co/agVJtPncpo &lt;--- https://t.co/QsaNVrRtKr"
Thu Dec 31 20:01:49 +0000 2015,RT @HeroicFanBoy: Hey I know it is Monday but I got your back #Jailbait #teen Blonde Selfie girl. https://t.co/HqUb8StfDG
Tue Dec 29 08:11:12 +0000 2015,"RT @MistressPasaya: You sick fucks who want to be #dominated by a school girl , I can still look like #jailbait at 28yo , cya after skool h…"
Mon Dec 21 21:04:21 +0000 2015,RT @OhSoFrieda: Thank u!She was jailbait &amp; there was no talking-just nudity in a car.They didn't know eo's names!Nonsense! #GH https://t.co…
Sat Dec 05 18:39:19 +0000 2015,"RT @LoverAndAnother: These twats are nice, but even more amateur jailbait await here ---&gt; https://t.co/v4AabYJwex &lt;--- https://t.co/9eRFk5Q…"
Thu Dec 17 08:55:06 +0000 2015,RT @Perwitzig: comn guys who wants to see me nude? watch my bio hrr :*  #jailbait #nude #teen #porn  #girl #sex #boobs  #cumtribute https:/…
Tue Dec 22 10:39:04 +0000 2015,FREE Pics ⤵️ https://t.co/pycaRAXxTf jailbait #nsfw #freecam #teensolo #teen #livecams #adultwork #webcam https://t.co/0ulJ2PxQ9F
Thu Dec 24 05:59:40 +0000 2015,RT @babyjaju: My shave #pussy on display in a party tonight my so bff-bf send me this pic which I post for u xoxo.#jailbait #FF https://t.c…
Wed Dec 16 02:07:56 +0000 2015,Cum check out some amateur girls at Desktop Bravo's Gallery &gt;&gt; https://t.co/vNLFI5cXb9 &lt;&lt; #jailbait https://t.co/FWqvIYQQUM
Thu Dec 03 14:13:40 +0000 2015,"RT @glossedmixtape: I also thought yoongi-woozi/cl look-a-likes, 4d alien V, jhorse, jams, jailbait, &amp; the princess jokes were over 🙊 https…"
Wed Dec 02 04:59:47 +0000 2015,RT @xitzelxo: Happy birthday Vanessa 🎈🎉!! Just one more year of being jailbait 😂 I love you and I'll see you late today 💕 http://t.co/GFP5d…
Tue Dec 22 13:47:14 +0000 2015,Cum check out some amateur girls at Desktop Bravo's Gallery &gt;&gt; https://t.co/vNLFI5cXb9 &lt;&lt; #jailbait https://t.co/VjwdhMWXDV
Tue Dec 22 13:47:12 +0000 2015,Cum check out some amateur girls at Desktop Bravo's Gallery &gt;&gt; https://t.co/vNLFI5cXb9 &lt;&lt; #jailbait https://t.co/cNDQyQ2lgM
Thu Dec 31 16:52:34 +0000 2015,Cum check out some amateur girls at Desktop Bravo's Gallery &gt;&gt; https://t.co/vNLFI5cXb9 &lt;&lt; #jailbait https://t.co/Ue7QvVTJg7
Tue Dec 01 18:23:53 +0000 2015,RT @DesktopBravo: Cum check out some amateur girls at Desktop Bravo's Gallery &gt;&gt; https://t.co/vNLFI4VlMz &lt;&lt; #jailbait https://t.co/g3YDYaNI…
Mon Dec 21 03:16:43 +0000 2015,25% OFF LIST PRICES 4 XXX-MAS! Merle Michaels GOOD GIRLS OF GODIVA HIGH sweet jailbait 1sh! https://t.co/1HChxLARQx https://t.co/rjdsFy8M7e
