created_at,text
Sat Jul 27 18:51:44 +0000 2013,@Tonya_Universe OH MY JESUS. youre actually jailbait.
Tue Jul 30 20:05:33 +0000 2013,"Jailbait queen, had her first baby barely eighteen"
Sun Jul 28 22:58:43 +0000 2013,JAILBAIT PATRICK IS THE BEST PATRICK DONT ARGUE WITH ME
Fri Jul 12 12:25:19 +0000 2013,"http://t.co/4RoUGvt3MR To a murderer, we're all jailbait."
Wed Jul 24 02:49:25 +0000 2013,"My cousins friend is so fiiiiiiiiiiine, but she's serious jailbait 😑😑"
Wed Jul 24 04:02:51 +0000 2013,Jailbait be tryna catch a nigga up on the TL lol
Tue Jul 09 15:34:04 +0000 2013,@Katp04 it's the other way around for me. I got a jailbait ass
Wed Jul 10 22:12:46 +0000 2013,RT @NataliaAnnya: Lol. Please don't dm me if you are under 19. That is jailbait.
Fri Jul 26 16:24:39 +0000 2013,RT @_beautemortelle: Why can't people just look their age? #JailBait
Thu Jul 18 03:43:50 +0000 2013,"“@Guys_Codes: #OtherEspyAwards 

""Shot of the year""-Aaron Hernandez” #JailBait"
Tue Jul 02 14:39:30 +0000 2013,@PeaceN_Harmony she looks 15. Jailbait looks automatically disqualifies her.
Wed Jul 24 11:27:00 +0000 2013,"@jailbaiting Hehe, and good night to you~ Now go sleepies!!"
Sat Jul 13 04:53:16 +0000 2013,Lol #jailbait RT @x_TheQueenB My lips are too pink 😕
Tue Jul 23 21:21:05 +0000 2013,the royal baby is going to be a major stunna when he's older #jailbait
Wed Jul 31 16:42:37 +0000 2013,Suggestive jailbait condom http://t.co/elwTHILgYi
Wed Jul 31 07:04:33 +0000 2013,RT @HeyKeifer: @AbbiMarsh yeah I love you too. My favorite jailbait.
Wed Jul 10 14:51:30 +0000 2013,Loool gettin told by a 19 year old I'm jailbait:L
Sun Jul 07 06:58:40 +0000 2013,RT @DeanOkay: Middle America: Where you can be a Milf and jailbait at the same time.
Sat Jul 13 07:23:03 +0000 2013,Ur not a milf but ur a jailbait — A what? http://t.co/StFf3gF69Y
Fri Jul 12 00:35:56 +0000 2013,✿ Webcam Girls http://t.co/wCzRZGyXwd | #Webcam #Jailbait
Thu Jul 11 22:33:11 +0000 2013,@monpetitbee omg I love how we both posted that jailbait at the same time I like where our minds are
Mon Jul 15 08:23:02 +0000 2013,"PYT! pretty young thang, real young thang #jailbait"
Sun Jul 21 03:52:12 +0000 2013,"Finally done. We'll see what a Large Grecian (no Jailbait, NOT you) has to say about it on Tuesday."
Thu Jul 18 03:45:14 +0000 2013,i have 30 more picutres of jailbait!patrick just from tonight thank u
Tue Jul 02 10:00:00 +0000 2013,RT @HTurner_: Seeing more and more jailbaits talking about deep house lool
Tue Jul 30 05:15:17 +0000 2013,@FuckKendrick @_Javaho @Saraaaahreid @Bitzzyy tyus dgaf. He love jailbait
Sat Jul 27 20:59:56 +0000 2013,RT @MidwestCoeds: #jailbait flash http://t.co/pm3WDnUC3Z
Wed Jul 03 20:48:09 +0000 2013,RT @J4CKMULL: I want to DM people but I'm scared in case they're jailbait
Mon Jul 22 21:09:55 +0000 2013,"jailbait — Ahh, I hear this a lot. http://t.co/6XUJaffYLi"
Sun Jul 07 03:49:55 +0000 2013,Chief Keef the jailbait king  http://t.co/q0K0lWlXMV
Fri Jul 26 02:18:31 +0000 2013,@kchristine they aren’t looking for jailbait. (I thought the same thing about the nightgown!)
Thu Jul 25 09:30:35 +0000 2013,"RT @KingDigalang: Hell yea , young ass 🙈 #JailBait"
Fri Jul 26 04:55:00 +0000 2013,RT @DudeAndTheCity: @kayleigh_lucy @halielain @Allie_grosss so much jailbait #TheFamily
Tue Jul 16 16:46:40 +0000 2013,Photo: GO AWAY JAILBAIT. http://t.co/ieHi13xL97
Wed Jul 31 11:53:22 +0000 2013,RT @JocelynnnR: Why do these jailbait ass bitches look so grown tho? How? Why?
Mon Jul 08 00:06:11 +0000 2013,RT @DaRealAmberRose: Slimane jailbait 💋 http://t.co/BM5WXME0dW
Sun Jul 07 23:06:54 +0000 2013,RT @DaRealAmberRose: Slimane jailbait 💋 http://t.co/BM5WXME0dW
Mon Jul 08 17:48:17 +0000 2013,So much jailbait floating arround downtown today for the One Direction show...
Sat Jul 27 02:50:52 +0000 2013,@GGabby12 @Stiefel74 haha why is she jailbait? @Hristijan09 already threatened Lil x
Tue Jul 02 20:20:23 +0000 2013,RT @DJRedOctober: Kdot always gotta excel beyond jailbait expectations ....
Mon Jul 29 08:32:04 +0000 2013,#teen #whores #selfie #jailbait #loveit http://t.co/THnMWxwocu
Sat Jul 27 19:06:03 +0000 2013,"RT @smallboobsfan: ""@youngteentits: #jailbait flash http://t.co/LEL2eAITb9""”"""
Sat Jul 27 20:09:53 +0000 2013,"""Now Im not jailbait, Im real bait. Come fuck it!"" hahahahaha"
Sat Jul 27 20:24:58 +0000 2013,"RT @Warder33: Hey haters, here's some more jailbait! http://t.co/DtCuMeZTnO"
Thu Jul 25 07:00:23 +0000 2013,Falling asleep to this cutie's voice. 😍😘 #jailbait #comfy #dontshutup #sleepy
Fri Jul 12 17:18:49 +0000 2013,RT @DaRealAmberRose: Slimane jailbait 💋 http://t.co/BM5WXME0dW
Fri Jul 12 21:44:07 +0000 2013,Zeina Heart Jailbait 6 720P http://t.co/YTlVabLPxD
Sat Jul 13 05:29:15 +0000 2013,RT @YoungRamenGod: HOW MANY JAILBAITS WILL IT TAKE TO GET ME ON THAT SHOW ON MSNBCCCCCCCCCCCCCCCCCC
Wed Jul 31 18:34:18 +0000 2013,If u younger than 17 .. i dont even want to be ya friend #JailBait
Sun Jul 14 01:25:00 +0000 2013,Random man decided to tell me I look like Jailbait...glad he didn't know I'm 20...
Thu Jul 18 16:53:21 +0000 2013,When you catch college guys staring are your chest&lt;&lt;&lt;&lt; #jailbait
Fri Jul 12 00:54:24 +0000 2013,@SoyMuy_Guapo My point: she dont like children. She allergic to thirst and jailbait therefore you would kill her.
Thu Jul 11 08:09:31 +0000 2013,"@NoxIsAnAsshole hahaha, how old did you think I was? jeez. I'm not jailbait. that word makes me cringe. #spiderbabieseverywhere"
Fri Jul 26 23:18:03 +0000 2013,@AjPerez29 i hate the dolphins but i hate the patriots more you guys better compete with their jailbait asses
Mon Jul 15 23:12:55 +0000 2013,Fam these jailbait bitches really tryna catch us niggas slippin in 2013
Sat Jul 20 17:45:22 +0000 2013,Boyfriend 😘 071913 lmao. #Jailbait [pic] — https://t.co/rH33WJkmjr
Tue Jul 02 14:24:56 +0000 2013,You're jailbait the nasty things I would do to you are unexplainable — Uhm okay then.. http://t.co/8iazZ3eN0H
Wed Jul 03 04:43:05 +0000 2013,"Ronnie wanna get her number.. But 15 will get him 20..no sir!
#JailBait"
Mon Jul 29 14:37:26 +0000 2013,RT @atldlbrotha: Sorry i dnt follow anyone under 18 with an avi of them naked #JailBait
Mon Jul 01 21:22:21 +0000 2013,"“@iiridelongboard: i can't believe next year i'm turning 17. omg”

Jailbait ass nigga"
Fri Jul 19 20:14:34 +0000 2013,"What a gormless Friday night, mine has resulted crashing a jailbait party for an hour. Yes."
Thu Jul 25 03:06:14 +0000 2013,@enchantingbells rawr get outta here jailbait I'ma go be drunk somewhere else
Tue Jul 23 06:30:06 +0000 2013,“@TSledge_: When I turned 18 I had to unfollow alot of younger girls #jailbait lol” 😂😂😂😂😂😂😂😂
Wed Jul 17 04:08:19 +0000 2013,RT @WagglesUknow: @emily_m_buck Happy birthday!!! ❤️ Our relationship is officially illegal. #JailBait
Tue Jul 09 19:45:57 +0000 2013,✿ Webcam Hot Girl Videos http://t.co/prcVh4PyEA | #Webcam #Jailbait
Wed Jul 31 21:45:57 +0000 2013,FIGHT ME YOU JAILBAIT CUNT - YOUR GFS 13 (@YouTube http://t.co/Z7NHYjmyDd)
Wed Jul 10 14:36:37 +0000 2013,"@lattelotus I really like short hair Minseok bc he looks... well, not like he's jailbait..."
Tue Jul 16 02:33:52 +0000 2013,@YonishkaV it really isn't bad. I swear I'll falsify a birth certificate to be with him just in case he thinks I'm jailbait.
Thu Jul 18 05:13:22 +0000 2013,"Underage people should get a red X next to their name, the opposite of verified. Verified jailbait."
Wed Jul 03 05:03:29 +0000 2013,@wantstothrill @formerlydf it's never gonna be weirder than Nick's canon crush on jailbait Harry I mean
Wed Jul 03 13:50:27 +0000 2013,"Okay. ..that girl my ex cheated on me with was really pretty, even if she's still underage. Lol. #jailbait"
Mon Jul 22 17:47:55 +0000 2013,"Checking out birds on holiday can be a serious ordeal, so many are on the border of legality... #BlurredLines #JailBait"
Fri Jul 19 23:23:21 +0000 2013,✿ NEW AMATEUR WEBCAM VIDS UPDATED(or) http://t.co/N1bsofvp7o | #Webcam #Jailbait
Wed Jul 24 13:32:50 +0000 2013,"come on baby jailbait, baby Ddochi is not trying to wack ou or mess you up larh please!"
Thu Jul 25 13:31:47 +0000 2013,"“@Wingsoflovefan: ""@xhotteensx: @Wingsoflovefan @dirtyteens better pics here"" haha good work :-)”
#JailBait #TeamDirty"
Tue Jul 16 23:37:35 +0000 2013,"""Olivia_Brooke1 IS THIS REAL LIFE?! http://t.co/FkqgsUHTwF"" // does this mean what i think it means? #jailbait"
Sun Jul 14 01:47:38 +0000 2013,"@FlirtyMdSass My brothers friends still call me jailbait even though I'm 22. Not because they'd end up in jail, but because my brother would"
Tue Jul 09 03:10:19 +0000 2013,RT @trapordiehard: @Monstrosity1219 yeah dude bunch of jailbait ravers walking around the edm scene
Tue Jul 09 04:02:21 +0000 2013,Being 17 3/4 is so shitty because I'm constantly reminded that I missed out on my chance to be jailbait but there's still a sliver of hope
Fri Jul 26 07:47:23 +0000 2013,"@kristennyawneyy @Jailbait8 that is true, last time anyone saw you.. You are Italian... She's knows what's up... Jailbait, shake your head"
Sun Jul 21 03:27:31 +0000 2013,is maddie jailbait? — lol obv nigga she jail 4 life http://t.co/3t8Tr89hWK
Tue Jul 02 21:33:07 +0000 2013,It's always cool when tour mom calls your girlfriend whom you have been dating for almost a year jailbait fucking fantastic
Sat Jul 27 10:57:13 +0000 2013,RT @dirtyteens: #SexySaturday #Teen #JailBait @Septawangsa @fineassbitches @Sexy_selfshot @DRTYFUKNBASTARD @Wingsoflovefan @teencum http://…
Tue Jul 23 04:48:05 +0000 2013,RT @MoSoWhite: Happy 18th birthday to my best friend @emurph2 love you  E #jailbait 😜😘👯🎉
Thu Jul 25 03:16:54 +0000 2013,"RT @iAMBIGPOPPA0914: “@AllBri_: These extra grown ass niggas be trying to get at me, I'm #jailbait 😂”😂😂😂😂😂😂😂😂😂"
Fri Jul 26 04:20:49 +0000 2013,RT @somewhatalady: I'm going to need these high school boys to stop being attractive. I feel so dirty. #JailBait
Fri Jul 12 08:08:55 +0000 2013,@_Ken_barlow_  oh barlow u havnt  posted in a few days hope u havnt been arrested again. #jailbait
Sat Jul 13 05:05:04 +0000 2013,"""@TrillFinesse23: I dont think i know not one person in the c/o 2020."" You better not lol #jailbait"
Tue Jul 23 19:21:37 +0000 2013,Another group of cutie's :RT Jailbait threesome http://t.co/0cpOyTyAtn via @Warder33
Tue Jul 16 18:36:46 +0000 2013,“@uknightowl1701: She'd make a bad man outta me! http://t.co/AKCySmkFEQ” hmm that's why it's called jailbait
Mon Jul 08 19:58:33 +0000 2013,@zoemastopher hahaha aghhhh that's what you get when you jailbait nigga!! I had SOOOOO many people to get me to convert agh man
Sat Jul 20 16:34:05 +0000 2013,RT @puahate_txt: Is it illegal to approach jailbait? Is it illegal to walk up to underage teenage girls and start talking to them as a guy …
Thu Jul 18 05:13:57 +0000 2013,"RT @Cockydudeprobs: Underage people should get a red X next to their name, the opposite of verified. Verified jailbait."
Sun Jul 28 03:26:16 +0000 2013,20 years old next week but no shame in admitting that the Welly Rec was quality tonight #potential #jailbait
Sat Jul 27 22:44:29 +0000 2013,"Jailbait, Little Dhampir, Comrade, Roza... &lt;3 &lt;3 &lt;3 &lt;3"
Fri Jul 05 16:24:03 +0000 2013,😂😂😂 “@__Vonteezy: Last years sophomore and junior class had some bad females in it😮 they jailbait tho lol”
Wed Jul 03 06:45:04 +0000 2013,@olinger_renee AYYE TWITTER WE HAVE SOME HOT JAILBAIT ASS NEVER TOUCHED IF YOU WANT SOME OF DAT JUST SO YALL KNOW
Tue Jul 30 19:20:43 +0000 2013,"@DietPotter NEW COMEDY CHARACTER Ryan Lloyd, a debonair vampire on the prowl for some sweet sweet jailbait pussy"
Fri Jul 19 07:55:56 +0000 2013,I was invited to the OC fair by a 13 year old boy.... #jailbait #nogracias http://t.co/4vdbICzgab
Wed Jul 24 23:07:08 +0000 2013,"RT @Mahbubur: ""@hmmbutwho: #10factsaboutme when a dude hits on me I tell him I'm underage and basically run as fast as I can""

#jailbait"
Sat Jul 06 18:27:46 +0000 2013,"RT @dvdinfatuation: Line from this film: ""Of course it's a dream! And stuffed full of jailbait!"" - http://t.co/Nc8FXDjZuF"
Thu Jul 25 06:45:41 +0000 2013,"RT @hellabarz: @CourtneyLeaff Im jon the jailbait, love you #fam #thefamily http://t.co/EfX8XUiyN4"
Wed Jul 17 00:57:31 +0000 2013,@DaftLimmy troops oan the way tae cause fuckin mayhem in ibiza .. 39 TEAM SCUM #jailbait
Tue Jul 16 15:06:16 +0000 2013,F*ckin Jailbaits &gt;___&lt;  #WeAreBulletProof http://t.co/7g0G1wT8oM via @youtube
Tue Jul 09 20:26:02 +0000 2013,"RT @iStay1up: You lil fast hoes are jailbait looking 18 but be 14, 15 to my fellow niggas don't fall for it"
Wed Jul 10 04:17:42 +0000 2013,"@FlyingCorvette @ButSkywarpIsMe Accidents happen, Mr. Lesillage. They could happen to anyone. Even your little slice of jailbait ~chorizo~"
Sun Jul 07 23:14:10 +0000 2013,RT @Supaahstar: Yo love her!“@MsAliceBateman: yaaaaaaaaaaaaaassssss RT  @DaRealAmberRose Slimane jailbait  http://t.co/qydTv6bl3w”
Mon Jul 08 04:33:33 +0000 2013,"RT @BitchMaryland: I feel like twitter should have a warning label on all accounts under 18 that says ""JAILBAIT"" so I know not to follow th…"
Fri Jul 26 13:55:12 +0000 2013,"RT @nerdstoner420: ""@stoseyboy: @dirtyteens @Wingsoflovefan @teencum #facebookslut #jailbait Left or right? Or both? http://t.co/69EtGTL2Lk…"
Fri Jul 26 17:45:15 +0000 2013,@dirtyteens @Wingsoflovefan @teencum #twitterslut #jailbait Hot little slut has only 351 followers! http://t.co/HIplQzDPqZ
Wed Jul 17 09:10:29 +0000 2013,RT @Ben_Paddy: Don't see how 18+ boys can happily link girls who are 15 - fam you're fingering a sentence #JailBait
Tue Jul 02 23:34:40 +0000 2013,RT @dirtyteens: #cute #jailbait @fineassbitches @Sexy_selfshot @CuteTeensDaily @clubsexxx @Wingsoflovefan @teencum http://t.co/dSdETcIrRZ
Sat Jul 27 17:28:56 +0000 2013,RT @dirtyteens: #SexySaturday #JailBait @Septawangsa @fineassbitches @Sexy_selfshot @DRTYFUKNBASTARD @Wingsoflovefan @teencum http://t.co/T…
Sun Jul 21 14:14:35 +0000 2013,Just got hit on by some 12 year olds.. Like their voices haven't even dropped yet... #JailBait #NotMyThang @Alaina318
Mon Jul 22 05:04:30 +0000 2013,Bs.... I've wanted you since you were jailbait ... No... — Keyword: wanted. Pay my bride price and I am all yours 😘 http://t.co/CUal6SBQzW
Wed Jul 24 17:22:05 +0000 2013,RT @imimoral: Another group of cutie's :RT Jailbait threesome http://t.co/0cpOyTyAtn via @Warder33
Thu Jul 25 20:00:59 +0000 2013,16 year old me - Halloween 2000. #ThrowBackThursday #me #genie @dankoni's #jailbait hahaha http://t.co/ymbwxJGk90
Thu Jul 25 12:22:22 +0000 2013,RT @JamesAGordon: SEEInNG SO MUCH JAILBAIT ON FACEBOOK WITH TONS OF LIKES FOR SHOWING A  BIT OF SKIN WHATS wrONG WITH the WORLD
Thu Aug 01 00:03:53 +0000 2013,@Pope_Donaghy When people wear they 110's it just screams out 'I'm gonny stab fuck oot ye' jailbait trainers
Wed Jul 10 16:36:52 +0000 2013,RT @PartiesGuilty: Sent in anonymously 2 of 2. #jailbait #teen #selfie #sexysaturday #sundayfunday http://t.co/kN9CCC7rht
Wed Jul 17 12:11:03 +0000 2013,#Petite #Young #Jailbait posing #Sexy at the #Beach in some #Tight #Swimsuit http://t.co/ZlGhJVDMcN #sexy #porn #blog
Mon Jul 01 18:35:17 +0000 2013,Petite little teen in the bathroom #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #RateMyKnockers http://t.co/RS4TAGfXdY
Wed Jul 17 02:24:00 +0000 2013,RT @urbandictionary: @JadeBrydonx jailbait: An attractive underaged girl who you'd like to bang. But if you get caught bang... http://t.co/…
Tue Jul 02 17:02:03 +0000 2013,RT @PartiesGuilty: Gorgeous little brunette #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/…
Sat Jul 06 03:59:40 +0000 2013,RT @PartiesGuilty: Naked hottie. #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/XnLOcBNCyL
Sun Jul 14 06:34:52 +0000 2013,@Ai_Sara93 no jin is like an ullzzang jimin's the cuter one plus jimin is so sexy like urghh~ jailbait ☹ no I think cuz it's very annoying
Tue Jul 02 04:18:55 +0000 2013,RT @aleciawnplumley: More at my site #selfie #handbra #jailbait #teen http://t.co/95GwxGLQIk - Watch More at:  http://t.co/mDc5MSxUQZ
Fri Jul 19 21:05:47 +0000 2013,These 20-21 year old men crack me up hitting on 16-17 year old girls over the Internet. Get outttta here. #jailbait
Wed Jul 17 01:38:46 +0000 2013,So basically my theory is that even though I am 20 years old I still attract pedophiles well not pedophiles but men who like jailbait idk
Mon Jul 08 10:08:29 +0000 2013,RT @PartiesGuilty: Teen tits in the mirror #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/o…
Fri Jul 12 00:44:47 +0000 2013,Video: The Last of Us: Jailbait - Part 16 (by Freako) Ellie and Joel finally sleep together! Commentators:... http://t.co/UGUMNPiImA
Fri Jul 26 21:13:35 +0000 2013,RT @PartiesGuilty: Cute blonde teen #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/R9JvmAUu…
Sat Jul 27 22:22:21 +0000 2013,RT @PartiesGuilty: Cute teen with nice tits #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/…
Mon Jul 01 20:09:11 +0000 2013,RT @PartiesGuilty: Young brunette hottie #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #RateMyKnockers http://t.co/T…
Mon Jul 22 14:39:00 +0000 2013,#jailbait #hottie #cum #braces RT @Warder33: I like this angle. Looks like she's ready for me to drop a load http://t.co/QbJ8qJ96ws
Tue Jul 09 21:19:06 +0000 2013,RT @PartiesGuilty: 4 hotties flash on a boat #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co…
Wed Jul 10 14:29:37 +0000 2013,RT @CuteTeensDaily: Rt if you want to put those beads around her neck somewhere else!! #FriskyFriday #teen #jailbait #selfie http://t.co/Vi…
Sun Jul 07 10:45:24 +0000 2013,RT @XvideosFeed: Shy blonde posing naked #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/NEa…
Sat Jul 13 09:30:58 +0000 2013,RT @XvideosFeed: Hot nerdy red head #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/dKCFj1pF…
Fri Jul 26 16:07:03 +0000 2013,RT @PerezHilton: @psy_oppa http://t.co/B0cXRqwfTa &amp; Psy Pose For Pics With Jailbait After Devouring Hollywood Sushi! See It HERE! http://t.…
Sat Jul 20 13:06:04 +0000 2013,RT @PartiesGuilty: Cute young teen teasing #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/1…
Tue Jul 30 00:09:34 +0000 2013,"“@CallMe_QTip: FOR ALL Y'ALL JAILBAIT BAE'S I GOTTA TYPICAL LIGHT SKIN NIGGA TRYNA HOOK UP WITH YA 😉 http://t.co/KLdHGfZGOZ”

You a hoe😂😂😂😂😂"
Sun Jul 21 08:11:03 +0000 2013,“@marissaagarcia: “@ChillingChase: Everytime I see Marissa.. I automatically think #jailbait” wow... k coool”lol just wait till she 18 tho!😏
Thu Jul 11 12:11:36 +0000 2013,RT @JailBeet: A hole bunch of #jailbait  http://t.co/346RnEDK1D http://t.co/2Rqu29pFWm http://t.co/73OYSHiAc2 http://t.co/94GmfB4kNm
Fri Jul 19 08:15:18 +0000 2013,SXR-RadioBot is playing Avicii - Jailbait (John Course &amp; Mr. Timothy Remix) [Listeners: 0/25] [Song Rating: 0 with 0 vote(s)] [http://sum...
Fri Jul 05 01:24:25 +0000 2013,"jenny be like ""AY YO SHOTA SHAWTY brING daT jailbait fine Azz Ova Here and bRING me Som Kool AID FRUIT PUNCH PLEASE SHAWTY DAM U  A TEN"""
