created_at,text
Sun Mar 19 05:26:54 +0000 2017,"RT @MsLane3: Wishing Everyone A Happy Fun Safe Weekend ♡ #FRISKYFRIDAY 
#nakedbaby #curvesfordays #allnatural #workinprogress… "
