created_at,text
Sun Jun 08 11:20:32 +0000 2014,RT @ukgirlsxxx: #TeenThursday #jailbait @thesexpedition @DailyIncest @P_K_W_180 @FilthyDirtyBoy @UkRealGirlPics http://t.co/NAVw70OcOb
Sun Jun 08 08:16:52 +0000 2014,RT @YouWillJizz: Selfie time! =P  #Selfie #jailbait #naked #boobs http://t.co/ZvfFn2kGxN
Mon Jun 09 02:51:05 +0000 2014,"#rapecultureiswhen barely legal women are referred to as ""jailbait"""
Sun Jun 08 17:39:55 +0000 2014,RT @JailbaitTwit: I REALLY want her #teen #jailbait http://t.co/uCajZdjTD2
Wed Jun 18 18:23:00 +0000 2014,RT @slugcharmer: JESUIT JAILBAIT IM DYING http://t.co/dWpGmCAtYd
Thu Jun 19 01:22:55 +0000 2014,RT if you're jailbait
Wed Jun 18 20:42:14 +0000 2014,Jailbait everywhere. You're 14 take ya falsies off and enjoy being little
Wed Jun 18 20:11:15 +0000 2014,"@Sticky_Panties @JennyUpDestroy yep and she is jailbait,"
Thu Jun 19 02:41:39 +0000 2014,why would  want a guy want a jailbait girl over a good girl
Wed Jun 18 17:14:34 +0000 2014,Jailbait is a weird ass movie fr
Thu Jun 19 00:34:26 +0000 2014,"“@jailfucker: #nsfw #jailbait http://t.co/xOUHpu2e9e""”"
Fri Jun 13 22:26:37 +0000 2014,"RT @SandraFellingto: ""@Perfectselfshot: RT @JailbaitTwit: Dat #ass. #teen #jailbait http://t.co/R7hH0GxKnv"""
Fri Jun 13 22:44:09 +0000 2014,RT @92Tongo: #jailbait #pussy #young http://t.co/kF6KOAQOXm
Sat Jun 14 05:52:23 +0000 2014,I wasn't about to get my car washed by a bunch of jailbait.. Fckin cheerleaders
Fri Jun 13 12:54:39 +0000 2014,"RT @SandraFellingto: ""@Perfectselfshot: RT @YoungJailbait: Guess who's back. :') #jailbait #teen #nude #sex http://t.co/vXy0SzBiA6"""
Fri Jun 13 12:48:40 +0000 2014,RT @JailbaitTwit: Fantastic body. #teen #jailbait http://t.co/Ijjiem1ITO
Fri Jun 13 09:15:06 +0000 2014,#FriskyFriday #jailbait @thesexpedition @courtneyyyjanee @P_K_W_180 @UkRealGirlPics @WhiteGWednesday  x http://t.co/jebdeO8lM0
Fri Jun 13 10:46:59 +0000 2014,RT @watcherwebs: #jailbait http://t.co/WSKYSXftWI
Fri Jun 13 17:55:15 +0000 2014,"RT @girlswantcum: ""@PartiesGuilty: Young wild and free! #freakyfriday #FriskyFriday #selfie #sloshnextdoor #jailbait #teen http://t.co/l9Jt…"
Fri Jun 13 17:08:08 +0000 2014,#jailbait #topless #young - 2 http://t.co/aZIWqCpXlu
Sat Jun 07 22:39:17 +0000 2014,RT @fuqhype: jailbait lmao 🔞
Sat Jun 07 12:12:44 +0000 2014,RT @SuperCuck: U know u would put your cock in between them tongues #jailbait #sluts http://t.co/kTpCyfNe
Sat Jun 07 21:37:14 +0000 2014,"RT @tdalltop: ""@JailbaitTwit: Everything about this is fantastic #teen #jailbait http://t.co/zNd5NTGFas"" Your just teasing now"
Sat Jun 07 21:12:13 +0000 2014,RT @jeremSenpai: Jailbait af RT @thelittleti: 🚣 http://t.co/UWaegKDcIE
Sun Jun 08 00:01:27 +0000 2014,RT @YngGirlFan2: #jailbait http://t.co/qkUh2bjdC9
Sat Jun 07 13:53:17 +0000 2014,RT @YngGirlFan2: I'd teach these dirty girls some manners #jailbait http://t.co/8AUjCi6p9Q
Tue Jun 10 15:04:16 +0000 2014,#TityTuesday #UkSluts #jailbait http://t.co/rRFuMaSTSI
Tue Jun 10 06:39:07 +0000 2014,RT @JailbaitTwit: Who wants this #jailbait? http://t.co/9rgRApCX3j
Wed Jun 11 04:03:52 +0000 2014,RT @JailbaitTwit: Not bad :) #teen #jailbait http://t.co/gCATKUIANR
Tue Jun 10 09:16:11 +0000 2014,RT @creepingv2dot0: Shy pose #mirrorshot #mirrormonday #realgirls #jailbait http://t.co/NiwlrlOzKV
Tue Jun 10 20:38:26 +0000 2014,RT @Leaked_snaps12: “@JailbaitTwit: Oh yes #teen #jailbait http://t.co/daWQDOZde9”
Wed Jun 11 02:02:32 +0000 2014,RT @yunguzumaki: Sarah ; The Ultimate Jailbait
Wed Jun 11 02:34:16 +0000 2014,Every hot guy is a youngin on the pier tonight #damnit #jailbait
Tue Jun 10 14:57:58 +0000 2014,Handbra heAven #Tittytuesday #teen #realgirls #mirrorshot #selfie #teen #jailbait http://t.co/zya2dbfhN4
