created_at,text
Fri Apr 11 23:53:11 +0000 2014,RT @TalkToJust4You: A #horny #jailbait with #tinytits #smallboobs FeitenSwagg: http://t.co/QC2Q7qAAW0
Fri Apr 11 23:08:51 +0000 2014,#teen #pussy #selfshot #jailbait #cum #snapchat #sexysnapchat #leaked #exposedgirlfriend http://t.co/621zZlkPS9
Fri Apr 11 21:34:18 +0000 2014,FF #FriskyFriday #PartyNight #jailbait #Teens #schoolies #GreatTits #SluttySpinners http://t.co/YgwugoUuWx
Fri Apr 11 14:54:47 +0000 2014,RT @TFLphotoFAIL: Barely legal if.... #teen #selfie #jailbait http://t.co/hz591v0lg2
Fri Apr 11 16:18:17 +0000 2014,Why Girls Entering Puberty Earlier than Ever? http://t.co/2wexSSALrA #girls #puberty #prematurepuberty @Puberty_Blues #jailbait @1Jailbait
Tue Apr 08 22:54:57 +0000 2014,RT @LustyLasses: #Jailbait http://t.co/xAj8PtgAWS
Tue Apr 08 18:50:24 +0000 2014,RT @Ijustwantsome: Yes I could #jailbait?#lovely http://t.co/XESbGGkYh4
Wed Apr 09 01:57:45 +0000 2014,RT @eth416: #teen #jailbait #panties http://t.co/Ks8HEqFc4V
Wed Apr 09 00:23:33 +0000 2014,Thats a bit jailbait
Sat Apr 19 05:10:00 +0000 2014,Aimee is jailbait!!!
Sat Apr 19 05:47:02 +0000 2014,"@Soulful_Chris I did, of course. That would have been cool, but, content with how Titans handled it. None of the jailbait squick either."
Sat Apr 19 05:25:25 +0000 2014,RT @DaleyFlossey: Happy birthday jailbait @__sophssb 🙈
Fri Apr 18 18:53:39 +0000 2014,RT @YoungJailbait: Cute #jailbait #sexy #teen http://t.co/ikTqNRyFRW
Fri Apr 18 18:34:00 +0000 2014,"I hate when you see a REALLY hot guy, and then you see his face and think he's probably still in high school #Jailbait"
Fri Apr 18 18:33:26 +0000 2014,"RT @Snapchatslut_: Teen 
http://t.co/vmfVU7EC5C
#teen #porn #jailbait #incest #teenporn #selfshot #selfie #selfshotslut http://t.co/UYH8jMt…"
Sat Apr 19 01:53:32 +0000 2014,"RT @Snapchatslut_: Pussy Close up 
http://t.co/vmfVU7EC5C
#pussy #wet #wetpussy #ass #tits #incest #jailbait #nubile http://t.co/1CYoV7HzlZ"
Sat Apr 19 01:31:02 +0000 2014,RT @kanyebreasticle: HAPPY BIRTHDAY TO MY FAV PIECE OF JAILBAIT @Marshallcole53
Fri Apr 18 07:30:34 +0000 2014,RT @ukgirlsxxx: RT #FriskyFriday #jailbait #teen #UkSlags #Mound http://t.co/sNNWSdTemH
Fri Apr 18 23:42:01 +0000 2014,@this_chick_Ana now you know how I feel when all you jailbaits follow me 😂😂😂😂
Fri Apr 18 23:29:49 +0000 2014,RT @YouWillJizz: Naughty school girl ass! (RT for a follow) #Selfie #Jailbait http://t.co/XUaTHdYtLV
Fri Apr 18 21:37:03 +0000 2014,@zenalijah jailbait
Sat Apr 19 00:05:43 +0000 2014,jailbait everrrrywhereeee
Fri Apr 18 16:04:27 +0000 2014,RT @0ignite0: http://t.co/MmGbu6aquN #jailbait #teen #nude #sex #blowjob #young #amature #schoolgirl #16yearsold #youngbj #bj #follow4follo…
Sun Apr 13 22:40:15 +0000 2014,RT @YouWillJizz: Pussy close-up! RT If you would lick it =P #selfie #naked #jailbait http://t.co/dlK0BmT6yQ
Mon Apr 14 01:59:13 +0000 2014,#flexible #tan #jailbait #skinny #tinytits #smallboobs http://t.co/SAMLXk72Yi
Sun Apr 13 20:00:38 +0000 2014,RT @YouWillJizz: Pussy close-up! RT If you would lick it =P #selfie #naked #jailbait http://t.co/dlK0BmT6yQ
Sun Apr 13 23:44:34 +0000 2014,"RT @TaraTeen: Smell my ASS!!
http://t.co/ZXPzDDpnmQ #mound #selfie #tightteen #youngteens #braces #barleylegal #jailbait  #TeenTits http://…"
Mon Apr 14 02:01:59 +0000 2014,RT @Teen_mound_pics: #mound #boyshorts #selfie #jailbait #perfectteen built for pleasure http://t.co/pr6TwTduwr
Tue Apr 08 01:44:18 +0000 2014,RT @Murphdaaaawg: I think there are more attractive freshmen than half of the seniors #jailbait
Tue Apr 08 04:13:12 +0000 2014,RT @Teen_mound_pics: #mound #candid #pokies #wet #bikini #jailbait http://t.co/fhRttdkCUk
Mon Apr 07 20:06:54 +0000 2014,I'm jailbait ):
Mon Apr 07 11:20:04 +0000 2014,RT @Teen_mound_pics: #mound #gap #legs #bikink #jailbait #teen http://t.co/OgKy6xda87
Mon Apr 07 11:06:25 +0000 2014,"RT @cheneechee: NAM JU HYUK 
K-PLUS ROOKIE MODEL
FEBRUARY 22、1994
94 LINER
FROM BUSAN
SPORTY

Jailbait http://t.co/aaS7s47e8q"
Tue Apr 08 03:11:05 +0000 2014,"See more on: http://t.co/J1PsRYsEHt
 photo #Girlfriend #Hot #jailbait #Petite #porn #Teen(18+) #young http://t.co/UlJXRHiCTE"
Mon Apr 07 10:38:53 +0000 2014,"RT @Shavonjzj: See more on: http://t.co/GKf68D1PfO
 photo #Girlfriend #Hot #jailbait #Petite #porn #Teen(18+) #young http://t.co/Z9ZJUsTqHX"
Mon Apr 07 14:49:21 +0000 2014,@Silkkkkkk @ethanshelley she's got school uniform on ain't she? we're all jailbait hunting ahaha
Tue Apr 08 00:25:24 +0000 2014,"“@KylerClancy: Jake Raider-jake the jake ""tomb"" jaider” jaiding jailbait tomb raiding jacob rader???"
Mon Apr 07 16:25:51 +0000 2014,@princesspuppy69 no longer jailbait
Thu Apr 10 15:11:19 +0000 2014,@taemazinggg i want to cry...he is so handsome but so freakin young!! That young boy is a jailbait!! Huhu i crryyy
Fri Apr 11 01:17:20 +0000 2014,That's jailbait x10 😂😂😂
Fri Apr 11 01:41:36 +0000 2014,@CodyCodylud jailbait
Thu Apr 10 20:41:59 +0000 2014,@IggyPosts is she even legal? #jailbait
Fri Apr 11 03:10:05 +0000 2014,RT @dunewarrior: “@Teen_mound_pics: #mound #gap #legs #bikink #jailbait #teen http://t.co/1QQo7yObqa”
Thu Apr 10 17:48:04 +0000 2014,"RT @RyanKidd1: ""@SuperCuck: Left of Right? Which young slut would u choose? #jailbait #youngsluts http://t.co/aHYFmgbv7Q"" both"
Thu Apr 10 14:14:55 +0000 2014,RT @ukgirlsxxx: #jailbait #teens #SexyAsFuck #NiceTits #GreatLegs #HotBlonde http://t.co/ZHRmjVssLu
Fri Apr 11 00:30:17 +0000 2014,RT @1Jailbait: Jailbait girl 5 http://t.co/hKSBRFRcqt
Thu Apr 10 19:28:01 +0000 2014,Photo: tight jailbait ass http://t.co/D5qwejsBgu
Thu Apr 10 16:55:20 +0000 2014,RT @Teen_mound_pics: #mound #boyshorts #selfie #jailbait #perfectteen built for pleasure http://t.co/pr6TwTduwr
